0	1.22301292419434	2.30918313652636	2.30676693332439	8.87755119830978
1	2.43208408355713	2.30688543109051	2.30531720239289	10.816326775417
2	3.64011406898499	2.30585581614789	2.31548945271239	10.4081635040288
3	4.84666109085083	2.30708227483144	2.30533054410195	10.6122451017098
4	6.05630302429199	2.3068512702084	2.30816557942605	10.816326775417
5	7.26501989364624	2.30537204570081	2.30987580941648	9.89795941479352
6	8.47250890731812	2.30640836604628	2.31170739932936	10.4081635040288
7	9.67987895011902	2.30617375546191	2.30606854691797	10.306122701387
8	10.8889110088348	2.30703255067389	2.30979474709958	10.4081635040288
9	12.0958590507507	2.30534895356879	2.30882484085706	10.816326775417
10	13.3055880069733	2.30646218832238	2.30508154752303	8.87755119830978
11	14.5134570598602	2.3065228845221	2.30587535488362	10.306122701387
12	15.7221848964691	2.30592260303268	2.30466739985408	10.102041042885
13	16.9300830364227	2.30621763405551	2.31516713025619	10.4081635040288
14	18.1394989490509	2.30738757700326	2.31082050654353	10.816326775417
15	19.3477909564972	2.30692991386934	2.30616989427683	10.4081635040288
16	20.557196855545	2.30503953604334	2.31170294236164	8.87755119830978
17	21.7698760032654	2.30576130951265	2.31534869816838	10.816326775417
18	22.9778499603271	2.30603538268063	2.30449664349459	10.816326775417
19	24.184506893158	2.30452647266618	2.30225979065409	10.7142858891463
20	25.3911800384521	2.30694723703775	2.30335096923672	10.4081635040288
21	26.5979988574982	2.30644573935543	2.30397567943651	10.4081635040288
22	27.8047618865967	2.3056006077303	2.31009768953129	9.89795941479352
23	29.0104200839996	2.30713900887823	2.307720140535	10.4081635040288
24	30.2157640457153	2.30668192120441	2.30460989718535	8.87755119830978
25	31.4237899780273	2.3082126029524	2.30408620834351	10.816326775417
26	32.6318809986115	2.30699139713762	2.30817017749864	10.102041042885
27	33.8380470275879	2.30583073623688	2.3126724739464	8.87755119830978
28	35.0456550121307	2.30684920870157	2.31026019855421	8.87755119830978
29	36.252809047699	2.30537969903295	2.31268680825525	10.306122701387
30	37.4624810218811	2.30807020290788	2.30361188187891	10.816326775417
31	38.670597076416	2.30651852404736	2.3040898478761	10.4081635040288
32	39.8754858970642	2.30527796228248	2.31315173421587	10.4081635040288
33	41.0831530094147	2.30527735139471	2.31788649364394	8.87755119830978
34	42.2890310287476	2.30688606495838	2.31267061038893	8.87755119830978
35	43.4962730407715	2.30698261107786	2.30466970132322	10.816326775417
36	44.7028830051422	2.30746287227156	2.30659450803484	10.4081635040288
37	45.9106729030609	2.3060450113442	2.30671023349373	10.816326775417
38	47.1159908771515	2.30517655682851	2.30801102093288	9.89795941479352
39	48.3243420124054	2.30616989671945	2.3056653519066	10.306122701387
40	49.5339379310608	2.30641035669779	2.30712786012766	10.6122451017098
41	50.7763738632202	2.30726651111281	2.31319841560052	8.87755119830978
42	51.9860410690308	2.30713860768391	2.30466682083753	10.4081635040288
43	53.2141380310059	2.30642385272137	2.30746114010714	9.18367369746675
44	54.42222905159	2.30710308523063	2.30759047975346	10.816326775417
45	55.6312110424042	2.30661335910659	2.31435206471657	10.816326775417
46	56.84117603302	2.30718810395543	2.30964356539201	10.816326775417
47	58.0540699958801	2.30711734917269	2.30724000444218	10.816326775417
48	59.2636680603027	2.30622919496283	2.3050383986259	10.816326775417
49	60.4752008914948	2.30488908242988	2.31256925816439	8.87755119830978
