0	0.43999981880188	2.1966395897743	1.80683529376984	41.4000004529953
1	0.853577852249146	1.88204905619988	1.46146512031555	49.7999995946884
2	1.26547002792358	1.75817325482002	1.40092921257019	63.400000333786
3	1.67279291152954	1.69622530539831	1.37511301040649	63.5999977588654
4	2.08139991760254	1.66791801574903	1.40481567382812	61.4000022411346
5	2.49296593666077	1.6393237327918	1.30467534065247	63.9999985694885
6	2.90255689620972	1.62432164106614	1.24387454986572	69.4000005722046
7	3.31083703041077	1.5975494537598	1.54436910152435	53.600001335144
8	3.72014093399048	1.60958401820599	1.12813901901245	67.4000024795532
9	4.12823081016541	1.59280073642731	1.21659636497498	69.1999971866608
10	4.53617000579834	1.57660274016551	1.37334096431732	67.4000024795532
11	4.94921183586121	1.59875545287744	1.34487617015839	63.2000029087067
12	5.36217284202576	1.56417881831145	1.34310531616211	65.7999992370605
13	5.77456188201904	1.57997770798512	1.50559639930725	60.0000023841858
14	6.18101191520691	1.54935187254197	1.42114579677582	60.1999998092651
15	6.59919190406799	1.58167068622051	1.44459760189056	62.9999995231628
16	7.01058983802795	1.55140475432078	1.23797869682312	70.3999996185303
17	7.42435002326965	1.54713794206962	1.35486626625061	66.6000008583069
18	7.84746694564819	1.52820572486291	1.28483688831329	69.5999979972839
19	8.25811791419983	1.55134656948921	1.23845946788788	67.7999973297119
20	8.67278695106506	1.52788452460216	1.47065210342407	59.2000007629395
21	9.08232402801514	1.54796331968063	1.25609958171844	70.8000004291534
22	9.49072885513306	1.52626863962565	1.21959698200226	72.2000002861023
23	9.90692496299744	1.50484468998053	1.32016742229462	68.8000023365021
24	10.3158478736877	1.49782983156351	1.33590281009674	63.5999977588654
25	10.723347902298	1.50845275016931	1.52692580223083	54.4000029563904
26	11.1404929161072	1.5114816625913	1.18493378162384	69.1999971866608
27	11.5524578094482	1.4950812397859	1.27827560901642	66.3999974727631
28	11.9590668678284	1.48285223887517	1.26149165630341	68.8000023365021
29	12.3669319152832	1.48874370562725	1.1962263584137	70.5999970436096
30	12.7731230258942	1.49302675173833	1.21629691123962	68.5999989509583
31	13.1808338165283	1.46305342209645	1.22457432746887	72.3999977111816
32	13.5927920341492	1.46118243229695	1.34184968471527	63.5999977588654
33	14.0122578144073	1.45071184176665	1.27661883831024	65.6000018119812
34	14.4288849830627	1.45552631524893	1.36056792736053	60.3999972343445
35	14.8576278686523	1.47443085450393	1.40045440196991	61.0000014305115
36	15.2656579017639	1.46283365212954	1.38401460647583	61.7999970912933
37	15.6777708530426	1.42402229706446	1.29337084293365	63.5999977588654
38	16.0861749649048	1.4284288363579	1.29152321815491	64.2000019550323
39	16.4931499958038	1.42599010314697	1.15216112136841	68.9999997615814
40	16.9002788066864	1.44435734473742	1.20801365375519	68.0000007152557
41	17.3065829277039	1.4414299145723	1.15217757225037	68.8000023365021
42	17.7134749889374	1.42308225540014	1.21911978721619	63.9999985694885
43	18.1193459033966	1.39495521172499	1.19871354103088	62.4000012874603
44	18.5271899700165	1.37589512268702	1.15186190605164	67.1999990940094
45	18.9329869747162	1.41994018890919	1.17218422889709	64.3999993801117
46	19.3408818244934	1.39931272237729	1.22233378887177	61.0000014305115
47	19.7480719089508	1.40673461785683	1.21936106681824	63.9999985694885
48	20.1554160118103	1.37925963982558	1.21456933021545	61.599999666214
49	20.5619118213654	1.3803646274102	1.19858622550964	66.0000026226044
