0	0.797468185424805	1.86265245505742	0.816281590196821	71.8888892067803
1	1.594966173172	0.771378362665371	0.411733004781935	87.6666665077209
2	2.39196705818176	0.509209736877558	0.291799907883008	92.1111106872559
3	3.185378074646	0.40748976414301	0.240165866083569	93.111111720403
4	3.9883451461792	0.334353732211249	0.214278650780519	94.333334101571
5	4.78591918945312	0.300955605750181	0.208946118752162	94.777778784434
6	5.58454203605652	0.271989593396381	0.182989058395227	94.777778784434
7	6.38111400604248	0.244698032888831	0.177507150504324	94.9999994701809
8	7.19489908218384	0.232076738866008	0.165103310098251	95.6666674878862
9	8.03177118301392	0.21895214884865	0.153248190465901	96.0000011656019
10	8.8754551410675	0.20782696851054	0.142545787410604	96.3333341810438
11	9.71336007118225	0.202145086107205	0.141441131217612	96.2222231758965
12	10.5612161159515	0.180440745031347	0.142884858780437	95.888888835907
13	11.4221251010895	0.172335190128307	0.125081189597646	96.5555561913384
14	12.2648520469666	0.15950985382102	0.124655562970373	96.5555561913384
15	13.0921590328217	0.16385360297804	0.119121376838949	96.8888898690542
16	13.9161550998688	0.153154635383767	0.121605830680993	96.2222231758965
17	14.7581851482391	0.144876217507586	0.115721613582638	96.5555561913384
18	15.5999450683594	0.130750071409406	0.115238531803091	96.8888898690542
19	16.4028100967407	0.138389068826729	0.110111145509614	97.0000008742014
20	17.2365560531616	0.130390230414211	0.108537465540899	96.7777788639069
21	18.0871071815491	0.114749682649058	0.106939103247391	96.7777788639069
22	18.9228630065918	0.12255936366867	0.106265962330831	96.8888898690542
23	19.7664341926575	0.120099828939657	0.102844940705432	96.8888892067803
24	20.5680301189423	0.124828451902282	0.0992804664290614	97.0000002119276
25	21.3803670406342	0.107532934418746	0.106958243375023	97.0000008742014
26	22.2152321338654	0.109079256881865	0.100446085962984	97.0000008742014
27	23.0377070903778	0.107704081857691	0.105399474087689	97.3333338896433
28	23.8709151744843	0.103572085879895	0.0911144831528266	97.4444448947906
29	24.6960182189941	0.100093312561512	0.0934518141051133	97.0000008742014
30	25.5242922306061	0.101300307226424	0.0911343484703037	97.2222228844961
31	26.3513481616974	0.0862539568725897	0.101067522230248	96.6666678587596
32	27.1719410419464	0.0912339043404375	0.0871031659965714	97.1111118793488
33	27.9911901950836	0.083986652216741	0.0918470392417577	97.2222228844961
34	28.873095035553	0.0930054177511103	0.0933059319439861	97.3333345519172
35	29.7605051994324	0.0914579753250796	0.0970892593678501	96.777778201633
36	30.6391091346741	0.0862919317976553	0.0826298518934184	97.7777792347802
37	31.439973115921	0.0773057264789027	0.0874979951315456	97.5555565622118
38	32.2405261993408	0.0815214382446542	0.0931206702565153	97.3333345519172
39	33.118390083313	0.0750122770134892	0.0863779466599226	97.4444455570645
40	33.964497089386	0.0837603371058192	0.0816172658362322	97.5555565622118
41	34.835559129715	0.0852297106567694	0.0900204414501786	97.4444455570645
42	35.6803691387177	0.0758713245467872	0.0762739165996512	97.8888895776537
43	36.5624241828918	0.0733624044425634	0.0775583578894536	98.0000012450748
44	37.4013450145721	0.0627826183502163	0.0836539053254657	97.6666675673591
45	38.2203590869904	0.0651946069330585	0.0768327954121762	98.000000582801
46	39.0287501811981	0.0678761381351826	0.0767968197663625	97.5555565622118
47	39.8681621551514	0.0594481281480011	0.083003426125894	97.7777792347802
48	40.7294890880585	0.062494453185295	0.0733082390183376	98.1111122502221
49	41.55531001091	0.0646477449229177	0.0761138185755246	97.7777779102325
