0	0.638900995254517	2.15336023436652	1.56921815872192	46.5999990701675
1	1.2742018699646	1.73431409729852	0.842460572719574	72.0000028610229
2	1.90792489051819	1.34526428249147	1.05348074436188	67.5999999046326
3	2.54606199264526	0.817927122116089	0.470597594976425	87.8000020980835
4	3.18540096282959	0.580883734756046	0.330323785543442	91.0000026226044
5	3.82018995285034	0.443801393111547	0.299533605575562	92.1999990940094
6	4.45603489875793	0.413539578517278	0.280076771974564	92.0000016689301
7	5.09080290794373	0.362856033775542	0.256881475448608	92.4000024795532
8	5.72222900390625	0.307826962735918	0.207324400544167	94.4000005722046
9	6.35804891586304	0.290840629074309	0.202505305409431	93.8000023365021
10	6.99290895462036	0.274041008618143	0.171205297112465	94.8000013828278
11	7.62996387481689	0.26905105345779	0.174594655632973	95.3999996185303
12	8.26601982116699	0.254352470239003	0.198469877243042	93.1999981403351
13	8.90086984634399	0.230598754352993	0.174031168222427	94.8000013828278
14	9.53796601295471	0.229579289754232	0.188474237918854	93.8000023365021
15	10.1759297847748	0.20890020330747	0.14272902905941	94.9999988079071
16	10.8128378391266	0.181762468483713	0.156211629509926	95.2000021934509
17	11.4476230144501	0.200052547785971	0.133107885718346	95.8000004291534
18	12.0823528766632	0.171985036796994	0.139709144830704	95.3999996185303
19	12.7148687839508	0.163453615374035	0.167773023247719	95.2000021934509
20	13.3516869544983	0.174704922570123	0.123881451785564	96.399998664856
21	13.9896538257599	0.166831536425485	0.11961805075407	96.2000012397766
22	14.6244728565216	0.15128910044829	0.133120760321617	95.8000004291534
23	15.2604568004608	0.151990849938658	0.125731691718102	95.9999978542328
24	15.895201921463	0.14648396273454	0.118495255708694	95.9999978542328
25	16.5301518440247	0.141272900833024	0.144829735159874	95.3999996185303
26	17.1651217937469	0.132461670372221	0.11351078748703	96.399998664856
27	17.8010478019714	0.147525058852302	0.123468339443207	95.5999970436096
28	18.4370698928833	0.131502142382993	0.120272092521191	95.5999970436096
29	19.0730907917023	0.125261925988727	0.095510259270668	96.6000020503998
30	19.709018945694	0.13241743710306	0.0957038104534149	96.6000020503998
31	20.3471457958221	0.113408747646544	0.103004328906536	96.7999994754791
32	20.981018781662	0.114389850861496	0.108060605823994	96.6000020503998
33	21.6179277896881	0.109973333775997	0.114445827901363	96.7999994754791
34	22.2536418437958	0.108554571039147	0.104185454547405	96.399998664856
35	22.8926839828491	0.103062555193901	0.11656066775322	96.2000012397766
36	23.528548002243	0.118285275167889	0.113693065941334	96.2000012397766
37	24.1656188964844	0.0997500013973978	0.111743420362473	96.6000020503998
38	24.8002438545227	0.106449611485004	0.1062276288867	96.7999994754791
39	25.4338808059692	0.109771149026023	0.121850907802582	96.399998664856
40	26.0696949958801	0.105521244307359	0.109161108732224	96.6000020503998
41	26.7043349742889	0.0937984983126322	0.107755556702614	96.6000020503998
42	27.3413639068604	0.0961199742224481	0.121464185416698	95.8000004291534
43	27.9785628318787	0.0956414888302485	0.13104422390461	95.9999978542328
44	28.615434885025	0.0932305637333128	0.100215546786785	96.7999994754791
45	29.2545340061188	0.0888018020325237	0.108514115214348	96.7999994754791
46	29.8892438411713	0.0871407753891415	0.0884933471679688	97.0000028610229
47	30.5260548591614	0.0825808855394522	0.0892094895243645	97.2000002861023
48	31.165463924408	0.0784925760494338	0.105929426848888	96.399998664856
49	31.8049788475037	0.0831562284794119	0.104175567626953	96.7999994754791
